"353180250","TORU—","2022","01","08",7.3,"",2.5,"",-.3,"",5.5,"",91.0,"",1001.5,"",1010.6,"",.0,"",.0,""
"353180250","TORU—","2022","01","09",3.0,"",3.0,"",-1.6,"",4.7,"",86.8,"",996.3,"",1005.4,"",.0,"",.0,""
"353180250","TORU—","2022","01","10",2.3,"",2.0,"",-4.9,"",4.0,"",92.9,"",1012.9,"",1022.3,"",.0,"",.0,""
"353180250","TORU—","2022","01","11",5.9,"",.8,"",-5.7,"",3.8,"",93.5,"",1026.6,"",1036.1,"",.0,"",.0,""
"353180250","TORU—","2022","01","12",7.8,"",2.3,"",-2.7,"",4.8,"",95.9,"",1026.1,"",1035.5,"",.0,"",.0,""
"353180250","TORU—","2022","01","13",8.0,"",4.5,"",3.3,"",7.5,"",96.9,"",1017.7,"",1026.9,"",.0,"",.0,""
"353180250","TORU—","2022","01","14",5.6,"",5.4,"",5.5,"",7.5,"",82.1,"",1011.1,"",1020.2,"",.4,"",.0,""
"353180250","TORU—","2022","01","15",3.0,"",3.1,"",-.1,"",5.5,"",90.9,"",1016.5,"",1025.7,"",.0,"",.0,""
"353180250","TORU—","2022","01","16",7.9,"",3.0,"",.0,"",5.6,"",91.4,"",1009.8,"",1019.0,"",.0,"",.2,""
"353180250","TORU—","2022","01","17",5.3,"",4.9,"",2.3,"",5.7,"",77.3,"",1002.3,"",1011.3,"",2.9,"",.0,""
"353180250","TORU—","2022","01","18",2.5,"",2.4,"",-.2,"",5.2,"",85.5,"",1020.9,"",1030.1,"",.0,"",.0,""
"353180250","TORU—","2022","01","19",7.9,"",3.4,"",1.8,"",6.5,"",93.4,"",1011.9,"",1021.1,"",.0,"",.2,""
"353180250","TORU—","2022","01","20",7.0,"",4.8,"",-.2,"",5.0,"",81.9,"",996.7,"",1005.8,"",3.5,"",.0,""
"353180250","TORU—","2022","01","21",5.8,"",4.3,"",-1.0,"",3.9,"",68.3,"",1005.5,"",1014.7,"",.0,"",.0,""
"353180250","TORU—","2022","01","22",5.1,"",3.5,"",-1.1,"",4.2,"",75.1,"",1013.1,"",1022.4,"",.0,"",.0,""
"353180250","TORU—","2022","01","23",7.5,"",1.3,"",-.4,"",4.7,"",79.3,"",1021.7,"",1031.0,"",.0,"",.0,""
"353180250","TORU—","2022","01","24",8.0,"",1.8,"",1.0,"",6.4,"",96.6,"",1024.1,"",1033.4,"",.0,"",1.2,""
"353180250","TORU—","2022","01","25",8.0,"",2.6,"",3.0,"",7.5,"",98.6,"",1018.0,"",1027.2,"",.2,"",.1,""
"353180250","TORU—","2022","01","26",7.9,"",3.1,"",3.0,"",7.1,"",94.3,"",1013.4,"",1022.5,"",.4,"",.0,""
"353180250","TORU—","2022","01","27",7.8,"",4.9,"",2.9,"",7.2,"",95.1,"",1002.2,"",1011.2,"",1.2,"",1.5,""
"353180250","TORU—","2022","01","28",6.5,"",5.9,"",2.7,"",6.2,"",82.9,"",1003.7,"",1012.7,"",.2,"",.0,""
"353180250","TORU—","2022","01","29",6.8,"",3.8,"",1.3,"",6.6,"",95.8,"",1003.5,"",1012.6,"",3.9,"",3.3,""
"353180250","TORU—","2022","01","30",7.9,"",6.8,"",4.4,"",6.1,"",74.3,"",989.5,"",998.3,"",2.2,"",.0,""
"353180250","TORU—","2022","01","31",5.5,"",2.5,"",.2,"",4.8,"",77.9,"",996.4,"",1005.5,"",.0,"",.0,""
"353200270","M£AWA","2022","01","01",7.9,"",3.8,"",6.2,"",8.6,"",89.6,"",999.0,"",1017.3,"",.0,"",.1,""
"353200270","M£AWA","2022","01","02",.0,"8",4.0,"",5.8,"",8.9,"",94.4,"",994.9,"",1013.1,"",1.0,"",5.6,""
"353200270","M£AWA","2022","01","03",.0,"8",5.9,"",7.1,"",8.8,"",87.5,"",984.4,"",1002.4,"",.6,"",.0,""
"353200270","M£AWA","2022","01","04",.0,"8",2.5,"",4.6,"",8.1,"",95.3,"",979.2,"",997.2,"",4.9,"",3.2,""
"353200270","M£AWA","2022","01","05",.0,"8",3.8,"",2.5,"",6.7,"",91.8,"",978.1,"",996.3,"",.0,"",.2,""
"353200270","M£AWA","2022","01","06",.0,"8",5.3,"",-.3,"",5.3,"",86.1,"",987.2,"",1005.8,"",1.5,"",.0,""
"353200270","M£AWA","2022","01","07",.0,"8",3.0,"",-3.1,"",4.1,"",84.8,"",998.4,"",1017.3,"",.0,"",.0,""
"353200270","M£AWA","2022","01","08",.0,"8",2.6,"",-2.1,"",4.2,"",79.4,"",993.2,"",1012.0,"",.0,"",.0,""
"353200270","M£AWA","2022","01","09",.0,"8",2.4,"",-2.1,"",4.5,"",85.0,"",988.6,"",1007.2,"",.0,"",.0,""
"353200270","M£AWA","2022","01","10",.0,"8",2.0,"",-4.7,"",3.9,"",90.0,"",1003.6,"",1022.7,"",.0,"",.0,""
"353200270","M£AWA","2022","01","11",.0,"8",.9,"",-4.3,"",3.9,"",86.4,"",1016.6,"",1036.0,"",.0,"",.0,""
"353200270","M£AWA","2022","01","12",.0,"8",2.9,"",-2.6,"",4.4,"",86.9,"",1016.0,"",1035.3,"",.0,"",.0,""
"353200270","M£AWA","2022","01","13",.0,"8",5.6,"",1.9,"",6.7,"",95.4,"",1006.5,"",1025.2,"",.5,"",.0,""
"353200270","M£AWA","2022","01","14",.0,"8",8.3,"",4.6,"",6.8,"",79.4,"",998.2,"",1016.7,"",1.6,"",.0,""
"353200270","M£AWA","2022","01","15",.0,"8",4.1,"",-.1,"",4.9,"",80.5,"",1005.0,"",1023.9,"",.0,"",.0,""
"353200270","M£AWA","2022","01","16",.0,"8",4.5,"",-1.2,"",5.2,"",92.6,"",1000.0,"",1018.9,"",.0,"",.1,""
"353200270","M£AWA","2022","01","17",.0,"8",8.1,"",1.4,"",5.3,"",78.0,"",989.7,"",1008.1,"",2.6,"",.0,""
"353200270","M£AWA","2022","01","18",.0,"8",3.8,"",-.5,"",4.8,"",81.1,"",1009.3,"",1028.3,"",.0,"",.0,""
"353200270","M£AWA","2022","01","19",.0,"8",4.3,"",.4,"",5.9,"",94.1,"",1002.4,"",1021.1,"",.0,"",1.5,""
"353200270","M£AWA","2022","01","20",.0,"8",6.8,"",-.7,"",4.7,"",80.6,"",985.3,"",1003.9,"",.4,"",.2,""
"353200270","M£AWA","2022","01","21",.0,"8",7.5,"",-1.5,"",3.9,"",70.5,"",992.7,"",1011.4,"",.1,"",.0,""
"353200270","M£AWA","2022","01","22",.0,"8",4.5,"",-1.2,"",4.2,"",74.9,"",1001.0,"",1019.8,"",.0,"",.0,""
"353200270","M£AWA","2022","01","23",.0,"8",1.9,"",-.7,"",4.7,"",81.4,"",1011.6,"",1030.6,"",.0,"",.0,""
"353200270","M£AWA","2022","01","24",.0,"8",2.8,"",-.8,"",5.1,"",87.6,"",1014.6,"",1033.7,"",.0,"",.4,""
"353200270","M£AWA","2022","01","25",.0,"8",3.1,"",1.8,"",6.8,"",97.1,"",1007.2,"",1026.0,"",1.2,"",.1,""
"353200270","M£AWA","2022","01","26",.0,"8",3.8,"",1.8,"",6.6,"",95.1,"",1002.8,"",1021.5,"",1.2,"",.4,""
"353200270","M£AWA","2022","01","27",.0,"8",6.3,"",1.8,"",6.6,"",94.4,"",992.1,"",1010.6,"",2.0,"",2.9,""
"353200270","M£AWA","2022","01","28",.0,"8",7.5,"",1.6,"",6.2,"",89.9,"",991.0,"",1009.5,"",.8,"",.0,""
"353200270","M£AWA","2022","01","29",.0,"8",5.4,"",.2,"",5.8,"",91.5,"",994.1,"",1012.7,"",3.2,"",5.9,""
"353200270","M£AWA","2022","01","30",.0,"8",9.9,"",2.6,"",6.1,"",82.4,"",976.4,"",994.5,"",4.6,"",.1,""
"353200270","M£AWA","2022","01","31",.0,"8",4.6,"",.2,"",4.3,"",69.1,"",985.3,"",1003.7,"",.0,"",.0,""
"353200272","OLSZTYN","2022","01","01",.0,"8",4.5,"",5.2,"",8.5,"",94.8,"",1000.0,"",1016.9,"",.0,"",.1,""
"353200272","OLSZTYN","2022","01","02",.0,"8",4.0,"",5.9,"",9.1,"",95.9,"",994.6,"",1011.5,"",4.6,"",7.5,""
"353200272","OLSZTYN","2022","01","03",.0,"8",3.8,"",6.9,"",9.8,"",98.0,"",984.2,"",1000.8,"",1.5,"",.1,""
"353200272","OLSZTYN","2022","01","04",.0,"8",3.0,"",5.3,"",8.5,"",95.8,"",979.7,"",996.3,"",.0,"",.5,""
"353200272","OLSZTYN","2022","01","05",.0,"8",2.9,"",2.5,"",6.6,"",90.5,"",978.1,"",994.9,"",.0,"",.4,""
"353200272","OLSZTYN","2022","01","06",.0,"8",4.0,"",-.1,"",5.7,"",92.9,"",987.7,"",1004.8,"",1.7,"",.2,""
"353200272","OLSZTYN","2022","01","07",.0,"8",3.4,"",-2.7,"",4.5,"",89.6,"",998.4,"",1015.9,"",.0,"",.0,""
"353200272","OLSZTYN","2022","01","08",.0,"8",3.0,"",-1.5,"",4.7,"",85.1,"",993.6,"",1010.9,"",.0,"",.0,""
"353200272","OLSZTYN","2022","01","09",.0,"8",2.4,"",-2.1,"",4.7,"",89.5,"",990.2,"",1007.4,"",.0,"",.0,""
"353200272","OLSZTYN","2022","01","10",.0,"8",1.0,"",-5.6,"",3.8,"",94.1,"",1005.7,"",1023.4,"",.0,"",.0,""
"353200272","OLSZTYN","2022","01","11",.0,"8",1.0,"",-4.2,"",4.4,"",96.3,"",1018.1,"",1036.0,"",.0,"",.0,""
"353200272","OLSZTYN","2022","01","12",.0,"8",2.5,"",-2.5,"",4.6,"",90.8,"",1016.5,"",1034.2,"",.0,"",.0,""
"353200272","OLSZTYN","2022","01","13",.0,"8",4.5,"",3.0,"",7.3,"",96.3,"",1006.0,"",1023.2,"",.1,"",.0,""
"353200272","OLSZTYN","2022","01","14",.0,"8",7.4,"",4.7,"",6.8,"",78.4,"",998.1,"",1015.0,"",2.8,"",.0,""
"353200272","OLSZTYN","2022","01","15",.0,"8",4.1,"",.5,"",5.1,"",81.5,"",1005.6,"",1022.9,"",.0,"",.0,""
"353200272","OLSZTYN","2022","01","16",.0,"8",3.3,"",-1.0,"",5.3,"",93.6,"",1000.1,"",1017.5,"",.0,"",.5,""
"353200272","OLSZTYN","2022","01","17",.0,"8",7.4,"",1.8,"",5.4,"",77.5,"",989.4,"",1006.3,"",1.4,"",.0,""
"353200272","OLSZTYN","2022","01","18",.0,"8",3.5,"",.6,"",5.3,"",82.0,"",1010.0,"",1027.4,"",.0,"",.0,""
"353200272","OLSZTYN","2022","01","19",.0,"8",3.8,"",1.3,"",6.3,"",94.3,"",1002.0,"",1019.2,"",.0,"",.8,""
"353200272","OLSZTYN","2022","01","20",.0,"8",5.4,"",-.4,"",4.8,"",80.1,"",984.5,"",1001.5,"",1.6,"",4.4,""
"353200272","OLSZTYN","2022","01","21",.0,"8",5.5,"",-1.5,"",5.0,"",90.9,"",992.8,"",1010.0,"",2.2,"",.6,""
"353200272","OLSZTYN","2022","01","22",.0,"8",5.3,"",-1.0,"",4.6,"",79.9,"",1002.2,"",1019.6,"",.1,"",.8,""
"353200272","OLSZTYN","2022","01","23",.0,"8",1.6,"",-.6,"",5.6,"",95.5,"",1012.8,"",1030.3,"",.2,"",.0,""
"353200272","OLSZTYN","2022","01","24",.0,"8",2.8,"",.0,"",6.0,"",96.9,"",1015.0,"",1032.5,"",.1,"",1.1,""
"353200272","OLSZTYN","2022","01","25",.0,"8",3.1,"",2.3,"",7.3,"",99.9,"",1007.8,"",1025.0,"",1.2,"",.3,""
"353200272","OLSZTYN","2022","01","26",.0,"8",2.3,"",1.8,"",6.9,"",99.0,"",1003.1,"",1020.3,"",.6,"",1.0,""
"353200272","OLSZTYN","2022","01","27",.0,"8",4.9,"",2.5,"",7.1,"",97.0,"",991.1,"",1008.0,"",2.6,"",2.9,""
"353200272","OLSZTYN","2022","01","28",.0,"8",6.9,"",1.5,"",6.3,"",91.8,"",991.3,"",1008.3,"",3.1,"",.0,""
"353200272","OLSZTYN","2022","01","29",.0,"8",4.4,"",.5,"",6.0,"",94.4,"",993.4,"",1010.5,"",3.6,"",5.6,""
"353200272","OLSZTYN","2022","01","30",.0,"8",8.0,"",1.9,"",6.2,"",88.5,"",975.7,"",992.4,"",7.6,"",1.7,""
"353200272","OLSZTYN","2022","01","31",.0,"8",5.3,"",-.2,"",4.6,"",76.4,"",985.6,"",1002.7,"",.7,"",.0,""
"353210280","MIKO£AJKI","2022","01","01",.0,"8",4.9,"",4.4,"",7.8,"",92.5,"",1000.0,"",1016.0,"",.3,"",.8,""
"353210280","MIKO£AJKI","2022","01","02",.0,"8",4.3,"",4.0,"",8.1,"",96.5,"",996.4,"",1012.3,"",5.4,"",13.5,""
"353210280","MIKO£AJKI","2022","01","03",.0,"8",4.8,"",6.6,"",9.3,"",95.3,"",984.4,"",1000.0,"",2.0,"",.0,""
"353210280","MIKO£AJKI","2022","01","04",.0,"8",3.3,"",4.4,"",8.0,"",95.3,"",981.1,"",996.7,"",2.0,"",1.6,""
"353210280","MIKO£AJKI","2022","01","05",.0,"8",3.4,"",2.0,"",6.7,"",94.3,"",979.1,"",994.8,"",.0,"",.3,""
"353210280","MIKO£AJKI","2022","01","06",.0,"8",4.0,"",.1,"",5.5,"",89.9,"",987.7,"",1003.7,"",1.9,"",.2,""
"353210280","MIKO£AJKI","2022","01","07",.0,"8",4.5,"",-3.0,"",4.4,"",89.1,"",999.7,"",1016.0,"",.0,"",.0,""
"353210280","MIKO£AJKI","2022","01","08",.0,"8",4.6,"",-2.4,"",4.1,"",79.5,"",995.6,"",1011.9,"",.0,"",.0,""
"353210280","MIKO£AJKI","2022","01","09",.0,"8",3.0,"",-2.3,"",4.5,"",86.1,"",992.1,"",1008.3,"",.0,"",.0,""
"353210280","MIKO£AJKI","2022","01","10",.0,"8",2.3,"",-4.9,"",4.0,"",92.5,"",1006.7,"",1023.3,"",.0,"",.0,""
"353210280","MIKO£AJKI","2022","01","11",.0,"8",2.0,"",-4.1,"",4.1,"",90.4,"",1019.1,"",1035.9,"",.0,"",.0,""
"353210280","MIKO£AJKI","2022","01","12",.0,"8",2.3,"",-4.0,"",4.0,"",86.5,"",1017.5,"",1034.2,"",.0,"",.0,""
"353210280","MIKO£AJKI","2022","01","13",.0,"8",5.8,"",2.4,"",7.0,"",94.5,"",1005.8,"",1022.0,"",.4,"",.0,""
"353210280","MIKO£AJKI","2022","01","14",.0,"8",8.5,"",4.6,"",6.5,"",75.8,"",996.6,"",1012.5,"",2.4,"",.0,""
"353210280","MIKO£AJKI","2022","01","15",.0,"8",5.4,"",1.1,"",5.2,"",78.4,"",1005.1,"",1021.3,"",.0,"",.0,""
"353210280","MIKO£AJKI","2022","01","16",.0,"8",3.4,"",-1.2,"",5.1,"",91.3,"",1001.0,"",1017.3,"",.4,"",.9,""
"353210280","MIKO£AJKI","2022","01","17",.0,"8",7.8,"",1.3,"",5.4,"",80.8,"",988.2,"",1004.2,"",2.7,"",.0,""
"353210280","MIKO£AJKI","2022","01","18",.0,"8",4.5,"",.2,"",5.3,"",85.4,"",1010.0,"",1026.3,"",.0,"",.1,""
"353210280","MIKO£AJKI","2022","01","19",.0,"8",4.1,"",.4,"",6.0,"",94.6,"",1003.1,"",1019.3,"",.0,"",.5,""
"353210280","MIKO£AJKI","2022","01","20",.0,"8",6.5,"",-.5,"",5.0,"",83.8,"",984.4,"",1000.4,"",.7,"",.5,""
"353210280","MIKO£AJKI","2022","01","21",.0,"8",8.1,"",-1.0,"",4.8,"",83.8,"",991.3,"",1007.4,"",.0,"",.4,""
"353210280","MIKO£AJKI","2022","01","22",.0,"8",5.3,"",-1.7,"",4.4,"",82.4,"",1001.9,"",1018.2,"",.0,"",.0,""
"353210280","MIKO£AJKI","2022","01","23",.0,"8",2.1,"",-3.4,"",3.8,"",80.3,"",1013.9,"",1030.6,"",.0,"",.0,""
"353210280","MIKO£AJKI","2022","01","24",.0,"8",3.8,"",-1.3,"",4.8,"",85.0,"",1016.3,"",1032.9,"",.0,"",.1,""
"353210280","MIKO£AJKI","2022","01","25",.0,"8",3.5,"",1.9,"",6.8,"",97.8,"",1008.2,"",1024.4,"",.3,"",.0,""
"353210280","MIKO£AJKI","2022","01","26",.0,"8",3.0,"",1.3,"",6.5,"",96.8,"",1003.9,"",1020.1,"",1.1,"",.4,""
"353210280","MIKO£AJKI","2022","01","27",.0,"8",5.3,"",2.2,"",6.8,"",94.5,"",991.7,"",1007.7,"",1.7,"",.1,""
"353210280","MIKO£AJKI","2022","01","28",.0,"8",6.9,"",1.8,"",6.2,"",89.4,"",990.2,"",1006.1,"",2.2,"",.0,""
"353210280","MIKO£AJKI","2022","01","29",.0,"8",5.5,"",.2,"",5.6,"",89.1,"",994.3,"",1010.4,"",2.9,"",3.9,""
"353210280","MIKO£AJKI","2022","01","30",.0,"8",8.4,"",1.6,"",6.1,"",88.9,"",974.4,"",990.1,"",5.8,"",.4,""
"353210280","MIKO£AJKI","2022","01","31",.0,"8",6.6,"",-.3,"",4.6,"",77.8,"",985.2,"",1001.1,"",.2,"",.0,""
"353230295","BIA£YSTOK","2022","01","01",7.3,"",2.8,"",4.9,"",8.1,"",92.1,"",996.2,"",1015.0,"",.0,"",.0,""
"353230295","BIA£YSTOK","2022","01","02",7.4,"",2.4,"",2.3,"",6.9,"",92.6,"",995.6,"",1014.6,"",3.4,"",3.5,""
"353230295","BIA£YSTOK","2022","01","03",8.0,"",4.3,"",7.0,"",9.3,"",93.5,"",981.9,"",1000.4,"",2.2,"",.0,""
"353230295","BIA£YSTOK","2022","01","04",7.0,"",2.0,"",4.9,"",8.1,"",93.9,"",979.5,"",998.0,"",3.7,"",5.7,""
"353230295","BIA£YSTOK","2022","01","05",7.5,"",1.8,"",2.5,"",6.9,"",94.5,"",977.1,"",995.7,"",4.7,"",.0,""
"353230295","BIA£YSTOK","2022","01","06",7.8,"",2.8,"",.5,"",5.8,"",90.9,"",984.7,"",1003.6,"",1.5,"",.0,""
"353230295","BIA£YSTOK","2022","01","07",4.1,"",2.6,"",-3.1,"",4.2,"",86.0,"",998.2,"",1017.6,"",.0,"",.0,""
"353230295","BIA£YSTOK","2022","01","08",5.5,"",2.0,"",-4.2,"",3.5,"",78.0,"",994.9,"",1014.3,"",.0,"",.0,""
"353230295","BIA£YSTOK","2022","01","09",6.6,"",1.3,"",-3.0,"",4.2,"",85.4,"",989.9,"",1009.1,"",.0,"",.0,""
"353230295","BIA£YSTOK","2022","01","10",3.3,"",1.8,"",-3.3,"",4.0,"",84.0,"",1002.4,"",1021.9,"",.0,"",.0,""
"353230295","BIA£YSTOK","2022","01","11",6.0,"",1.6,"",-4.2,"",3.6,"",80.5,"",1015.1,"",1034.9,"",.0,"",.0,""
"353230295","BIA£YSTOK","2022","01","12",3.6,"",1.0,"",-8.6,"",3.0,"",87.8,"",1015.0,"",1035.2,"",.0,"",.2,""
"353230295","BIA£YSTOK","2022","01","13",8.0,"",4.1,"",.9,"",6.3,"",95.8,"",1003.6,"",1022.8,"",.7,"",.1,""
"353230295","BIA£YSTOK","2022","01","14",5.4,"",4.9,"",3.6,"",6.4,"",80.4,"",992.3,"",1011.2,"",3.8,"",.0,""
"353230295","BIA£YSTOK","2022","01","15",2.8,"",3.6,"",.9,"",4.9,"",75.0,"",1000.6,"",1019.8,"",.0,"",.0,""
"353230295","BIA£YSTOK","2022","01","16",7.8,"",2.5,"",-1.6,"",5.0,"",90.4,"",999.0,"",1018.4,"",.0,"",.2,""
"353230295","BIA£YSTOK","2022","01","17",6.5,"",5.1,"",1.0,"",5.1,"",77.5,"",984.4,"",1003.2,"",1.8,"",.0,""
"353230295","BIA£YSTOK","2022","01","18",4.9,"",3.0,"",-.2,"",4.3,"",71.1,"",1005.7,"",1025.1,"",.0,"",.0,""
"353230295","BIA£YSTOK","2022","01","19",7.9,"",2.8,"",-.5,"",5.5,"",91.8,"",1001.7,"",1020.9,"",.0,"",.3,""
"353230295","BIA£YSTOK","2022","01","20",5.9,"",4.4,"",-.8,"",4.7,"",80.0,"",983.0,"",1001.9,"",1.1,"",.7,""
"353230295","BIA£YSTOK","2022","01","21",7.5,"",5.6,"",-1.2,"",4.5,"",81.0,"",986.6,"",1005.6,"",1.9,"",.0,""
"353230295","BIA£YSTOK","2022","01","22",7.0,"",3.3,"",-2.4,"",4.0,"",77.1,"",996.9,"",1016.3,"",.0,"",.0,""
"353230295","BIA£YSTOK","2022","01","23",4.8,"",1.4,"",-4.9,"",3.3,"",76.3,"",1010.3,"",1030.0,"",.0,"",.0,""
"353230295","BIA£YSTOK","2022","01","24",6.0,"",1.6,"",-5.9,"",3.3,"",81.8,"",1015.0,"",1034.9,"",.0,"",.3,""
"353230295","BIA£YSTOK","2022","01","25",8.0,"",1.9,"",.7,"",6.3,"",97.6,"",1005.1,"",1024.4,"",.7,"",.1,""
"353230295","BIA£YSTOK","2022","01","26",7.9,"",1.6,"",.9,"",6.2,"",95.4,"",1001.3,"",1020.5,"",.3,"",1.5,""
"353230295","BIA£YSTOK","2022","01","27",8.0,"",3.9,"",1.2,"",6.5,"",96.3,"",990.8,"",1009.7,"",2.4,"",2.0,""
"353230295","BIA£YSTOK","2022","01","28",7.8,"",4.1,"",1.9,"",5.9,"",85.1,"",986.0,"",1004.8,"",1.1,"",.0,""
"353230295","BIA£YSTOK","2022","01","29",5.4,"",3.4,"",-.2,"",5.1,"",83.6,"",993.2,"",1012.3,"",2.0,"",3.3,""
"353230295","BIA£YSTOK","2022","01","30",7.4,"",5.5,"",1.7,"",6.1,"",87.8,"",971.6,"",990.2,"",3.7,"",.4,""
"353230295","BIA£YSTOK","2022","01","31",7.0,"",4.5,"",-.4,"",4.5,"",76.3,"",981.0,"",999.8,"",.1,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","01",8.0,"",4.6,"",5.5,"",9.1,"",100.0,"",1017.9,"",1018.6,"",1.8,"",1.1,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","02",7.8,"",4.6,"",9.4,"",11.3,"",96.3,"",1008.0,"",1008.7,"",9.4,"",2.3,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","03",6.8,"",5.4,"",7.4,"",9.1,"",88.8,"",1001.5,"",1002.2,"",.9,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","04",6.8,"",4.3,"",6.0,"",8.4,"",89.6,"",993.3,"",994.0,"",.1,"",.2,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","05",5.0,"",4.0,"",2.3,"",6.7,"",92.6,"",993.0,"",993.7,"",.0,"",1.2,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","06",3.9,"",10.1,"",1.0,"",4.9,"",74.3,"",1009.0,"",1009.7,"",.2,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","07",6.5,"",3.8,"",.2,"",5.7,"",90.8,"",1011.6,"",1012.3,"",.3,"",.7,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","08",7.0,"",3.3,"",1.0,"",6.3,"",95.4,"",1006.3,"",1007.0,"",1.9,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","09",4.3,"",5.3,"",.6,"",5.2,"",81.1,"",1000.8,"",1001.5,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","10",2.9,"",2.4,"",-1.4,"",4.4,"",80.0,"",1021.1,"",1021.8,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","11",.9,"",2.5,"",-3.6,"",4.1,"",88.0,"",1035.0,"",1035.7,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","12",7.6,"",4.1,"",.0,"",5.9,"",94.9,"",1033.1,"",1033.8,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","13",8.0,"",8.8,"",4.7,"",8.4,"",98.9,"",1027.4,"",1028.1,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","14",4.0,"",10.6,"",4.7,"",7.8,"",91.0,"",1022.8,"",1023.5,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","15",5.0,"",4.9,"",1.7,"",6.6,"",95.0,"",1026.2,"",1026.9,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","16",7.3,"",4.8,"",1.7,"",6.5,"",92.9,"",1016.4,"",1017.1,"",.0,"",.4,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","17",3.5,"",12.4,"",4.0,"",6.5,"",80.3,"",1013.9,"",1014.6,"",3.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","18",4.1,"",5.9,"",3.2,"",7.1,"",92.6,"",1030.4,"",1031.1,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","19",7.8,"",4.6,"",3.6,"",7.0,"",88.3,"",1018.2,"",1018.9,"",.0,"",1.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","20",5.1,"",15.1,"",2.1,"",4.6,"",65.4,"",1006.9,"",1007.6,"",1.4,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","21",3.5,"",11.9,"",2.3,"",5.2,"",71.1,"",1017.5,"",1018.2,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","22",4.8,"",5.5,"",1.0,"",4.9,"",75.3,"",1024.7,"",1025.4,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","23",7.4,"",2.9,"",1.7,"",6.9,"",98.3,"",1029.7,"",1030.4,"",.0,"",.2,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","24",7.9,"",6.0,"",4.5,"",8.1,"",96.3,"",1031.3,"",1032.0,"",.4,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","25",7.9,"",6.9,"",3.4,"",7.7,"",98.8,"",1027.3,"",1028.0,"",.1,"",1.7,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","26",7.5,"",6.8,"",3.8,"",7.7,"",96.8,"",1021.7,"",1022.4,"",.2,"",.5,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","27",6.6,"",7.5,"",4.9,"",7.6,"",88.5,"",1007.8,"",1008.5,"",.5,"",.8,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","28",4.1,"",12.0,"",4.0,"",6.5,"",79.6,"",1015.8,"",1016.5,"",.0,"",.8,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","29",7.6,"",6.9,"",4.3,"",7.8,"",92.9,"",1008.2,"",1008.9,"",7.0,"",2.4,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","30",3.4,"",16.6,"",4.8,"",6.6,"",76.4,"",1001.9,"",1002.6,"",.0,"",.0,""
"354150100","KO£OBRZEG-DèWIRZYNO","2022","01","31",4.6,"",5.4,"",2.2,"",6.1,"",85.0,"",1005.9,"",1006.6,"",.0,"",.0,""
"354160105","KOSZALIN","2022","01","01",8.0,"",3.6,"",6.5,"",9.6,"",99.0,"",1014.2,"",1018.5,"",.7,"",.5,""
"354160105","KOSZALIN","2022","01","02",7.8,"",4.8,"",9.5,"",11.0,"",93.1,"",1004.7,"",1008.9,"",8.8,"",4.6,""
"354160105","KOSZALIN","2022","01","03",7.0,"",4.6,"",7.4,"",9.2,"",88.8,"",997.9,"",1002.1,"",1.1,"",.0,""
"354160105","KOSZALIN","2022","01","04",7.6,"",3.5,"",6.1,"",8.3,"",88.4,"",990.1,"",994.3,"",.2,"",.2,""
"354160105","KOSZALIN","2022","01","05",4.1,"",3.3,"",1.9,"",6.4,"",91.1,"",989.7,"",993.9,"",.1,"",1.2,""
